ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,bdc4fd7bedf1db6bdacd53ac6c0fa62a998f91b3,Scott Shawcroft,2016-12-02 02:34:46+00:00,First version of I2CDevice,False,192,192,0,1.0,1.0,0.5,90,18,15,21,1.3333333333333333,43.90408122458446,2.0,2.0,2.0,0.5,1.0,0.05555555555555555,0.0006666666666666666
1,8ce1de7439351845c62f3a83b5c1076f82e268e9,Scott Shawcroft,2016-12-02 23:58:08+00:00,Add SPIDevice for SPI device locking and settings.,False,97,97,0,1.0,1.0,0.5,187,43,38,42,1.3333333333333333,51.805932191506955,2.0,2.0,2.0,0.5,1.0,0.05555555555555555,0.0006666666666666666
2,a7d11f8898e3232140e0c43ba77856de9be7a64d,Tony DiCola,2016-12-12 08:19:40+00:00,Optimization: remove read/write from SPI device and return SPI bus on context manager enter.,False,34,1,33,0.0,0.0,1.0,155,37,34,42,1.4,59.13007926339498,2.0,2.0,2.0,0.5,1.0,0.05555555555555555,0.0006666666666666666
3,b5cadae8b1b6b4962492823065d1dc036ae5c4cd,Tony DiCola,2016-12-13 01:46:58+00:00,Add init .py for module structure.,False,1,1,0,,,,188,43,38,42,1.3333333333333333,67.87062146100463,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.037037037037037035,0.0004444444444444444
4,a2bf3b10f4f2511f60d4ddd27795d72cc3ec3b2a,Scott Shawcroft,2017-01-06 01:42:29+00:00,Add setup.py so we can distribute via pip.,False,57,57,0,,,,213,45,70,52,1.4,79.56503963169749,1.0,1.0,1.0,0.25,0.5,0.027777777777777776,0.0003333333333333333
5,fc7b8054663fb9a3a710c1339cc9b65bb13c8ccf,Scott Shawcroft,2017-01-06 01:44:19+00:00,Polish the docs for ReadTheDocs,False,386,356,30,1.0,1.0,0.0,509,88,117,225,1.6,70.1254119971896,3.2,3.4,9.061778097771988,0.6,12.0317030992143,0.6684279499563499,0.003020592699257329
6,9c27f6dcd37eb43f172ab1463923c8325f141224,Scott Shawcroft,2017-01-14 01:04:16+00:00,Make a note on the classes that they aren't built in and provide a link to installation instructions.,False,22,21,1,,,,515,88,117,225,1.6,69.39959523937083,3.2,3.4,9.061778097771988,0.6,12.0317030992143,0.6684279499563499,0.003020592699257329
7,143df8695b2732cbd5d9c2dea60a5bd25ec8689b,Radomir Dopieralski,2017-01-28 21:16:56+00:00,"Don't scan the whole bus to verify existence of i2c device

Instead of sending an empty write request to every possible address on
the but to see which devices respond, send it only to the one address
that we are checking. This is not only much faster and more robust
(there might be devices on the bus that respond badly to such requests
at the wrong speed) but also makes it much easier to debug things with a
logic analyzer, as it doesn't get flooded with all those requests.",False,10,6,4,1.0,1.0,0.0,517,90,119,225,1.6,70.45246764877012,2.6,2.8,6.34087559589698,0.5,6.140875595896981,0.34115975532761006,0.002113625198632327
8,0021da236d79335faa397c15b3384333a84115f5,Scott Shawcroft,2017-04-10 21:06:33+00:00,"Remove to and from from read and write methods because address isn't an argument.

Fixes #4.",False,9,4,5,,,,516,90,119,225,1.6,70.6013646281914,2.6,2.8,6.34087559589698,0.5,6.140875595896981,0.34115975532761006,0.002113625198632327
9,601c51d78dffb2548b17ca058e9ccaa83c67e797,Scott Shawcroft,2017-04-10 21:06:44+00:00,Add the ability to clock extra after a transaction. Used for SD cards.,False,12,11,1,1.0,1.0,0.8888888888888888,526,99,128,225,2.0,70.50730678222553,4.8,5.8,18.522370637576692,1.342857142857143,65.2536379352442,3.6252021075135668,0.006174123545858898
10,6a20bf8383fac55c75b8ba444ca4f83351b615a9,Scott Shawcroft,2017-04-10 21:06:44+00:00,Use busio after nativeio split.,False,12,6,6,,,,526,99,128,225,2.0,70.50730678222553,4.8,5.8,18.522370637576692,1.342857142857143,65.2536379352442,3.6252021075135668,0.006174123545858898
11,6d6928306823a5b95ac0c7c9a1f385a0a40446ca,Scott Shawcroft,2017-08-10 17:35:59+00:00,Correct the docs and usage example for SPIDevice,False,12,8,4,,,,530,100,129,225,2.0,70.37496993727021,4.8,5.8,18.522370637576692,1.342857142857143,65.2536379352442,3.6252021075135668,0.006174123545858898
12,f223aba833ab05e4576c7ad7946f19f4699f55e1,Scott Shawcroft,2017-08-10 17:43:39+00:00,Remove incorrect import.,False,2,0,2,,,,528,99,128,225,2.0,70.2119874051272,4.8,5.8,18.522370637576692,1.342857142857143,65.2536379352442,3.6252021075135668,0.006174123545858898
13,8a662c543d51f9cf005afa104db54041b7504ba5,Michael McWethy,2017-11-05 22:43:06+00:00,"Added readinto() method to be more consistant with busdevice.spi.  (#10)

Added warning on read_into() saying it will be deprecated in the future",False,12,10,2,1.0,1.0,0.0,536,102,130,225,1.9090909090909092,70.05659797385044,4.8,5.8,18.522370637576692,1.342857142857143,65.2536379352442,3.6252021075135668,0.006174123545858898
14,be325b94a3254cc1dc8deccfcab8942b3d915774,mrmcwethy,2017-11-15 23:07:34+00:00,remove deprecated method read_into,False,8,0,8,0.0,0.0,1.0,528,99,128,225,2.0,70.2119874051272,4.8,5.8,18.522370637576692,1.342857142857143,65.2536379352442,3.6252021075135668,0.006174123545858898
15,c459a7d05e73ba93a8bab97239533d2204d5e785,Scott Shawcroft,2017-12-08 20:08:08+00:00,"Update to new build process and turn on lint.

I haven't tested these changes on device yet. Please only merge you test it or I follow up later to say its tested.

For https://github.com/adafruit/circuitpython/issues/475",False,545,482,63,,,,546,105,132,226,2.0,69.50214833050988,4.8,5.8,18.522370637576692,1.342857142857143,65.2536379352442,3.6252021075135668,0.006174123545858898
16,0863c30dec0525f3604cf0c669a6267277efea1b,Dan Halbert,2017-12-17 20:23:12+00:00,fix doc bug and add a little extra,False,7,5,2,,,,531,99,128,225,2.0,69.76334377925154,4.8,5.8,18.522370637576692,1.342857142857143,65.2536379352442,3.6252021075135668,0.006174123545858898
17,62c041cbbe4e8d9056e96cdb449a35b9916cc880,mrmcwethy,2018-01-09 15:04:14+00:00,added examples folder and two example .py,False,37,37,0,,,,586,131,158,233,2.0,77.9142925648288,3.4285714285714284,4.142857142857143,13.23026474112621,0.9591836734693878,46.60974138231728,2.589430076795405,0.0044100882470420695
18,f01b124366329a372bf367f15dbee01980c665a1,sommersoft,2018-03-05 23:37:43+00:00,setup docs folder,False,235,221,14,,,,742,170,223,303,2.0,78.4123997684742,3.625,4.25,13.027686707790036,0.9642857142857143,42.23472876883222,2.346373820490679,0.004342562235930011
19,b23eaf5cfdc5d84ed92032fcf756859e5750dc19,sommersoft,2018-03-05 23:45:25+00:00,updated title docstrings,False,4,2,2,,,,742,170,223,303,2.0,78.4123997684742,3.625,4.25,13.027686707790036,0.9642857142857143,42.23472876883222,2.346373820490679,0.004342562235930011
