ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,7cf7e5b891cbe31dcd1f40fdc2f8ea393571cd0a,Jon Wayne Parrott,2017-04-12 22:55:51+00:00,Initial commit,False,966,966,0,0.7073170731707317,0.8682926829268293,0.6780487804878049,612,239,325,86,1.5476190476190477,82.3717563437486,13.666666666666666,20.333333333333332,97.83943139039745,1.2326007326007327,216.31593211451636,12.017551784139798,0.032613143796799145
1,587e34ea4c9d331422e40ba8a55e9a8b8c946778,Tim Swast,2017-05-17 20:20:36+00:00,"Update docstring for Request after move. (#2)

The Request class is now in google_auth_httplib2 after this was pulled out of the root google-auth package.",False,4,2,2,,,,612,239,325,86,1.5476190476190477,82.3717563437486,13.666666666666666,20.333333333333332,97.83943139039745,1.2326007326007327,216.31593211451636,12.017551784139798,0.032613143796799145
2,136da2cd50aa7deb769062cf1d77259d64743a7f,Danny Hermes,2017-06-13 17:44:31+00:00,"Updating README/setup.py for new location. (#3)

- Based on https://github.com/GoogleCloudPlatform/google-auth-library-python/issues/167
- Fixed ""and and"" typo
- Fixed URL for project
- Updated the package description to explain it was for `httplib2` transport
- Added `httplib2` as a dependency",False,11,6,5,,,,613,239,326,86,1.5476190476190477,82.3717563437486,13.666666666666666,20.333333333333332,97.83943139039745,1.2326007326007327,216.31593211451636,12.017551784139798,0.032613143796799145
3,73ca3ddd2a340128eb3a4109a8e7130fc1a07aef,Jon Wayne Parrott,2017-11-14 17:35:04+00:00,Release v0.0.3 (#5),False,2,1,1,,,,613,239,326,86,1.5476190476190477,82.3717563437486,13.666666666666666,20.333333333333332,97.83943139039745,1.2326007326007327,216.31593211451636,12.017551784139798,0.032613143796799145
4,e7cd722281d1d897fa9ae6e3b6b78ae142778e6e,Sam Pegler,2017-12-04 17:47:24+00:00,"Bug: Catch any underlying exceptions from http.HTTPException (#7)

* Bug: Catch any underlying exceptions from http.HTTPException

Resolves https://github.com/GoogleCloudPlatform/google-auth-library-
         python-httplib2/issues/6

* PR: Fix build.

* Remove unneeded comment.",False,6,5,1,,,,617,240,328,88,1.5476190476190477,82.3220463149995,13.666666666666666,20.333333333333332,97.83943139039745,1.2326007326007327,216.31593211451636,12.017551784139798,0.032613143796799145
5,e3aa44e01e2987989671467c7a022ea33829eb2f,arithmetic1728,2020-07-07 18:59:27+00:00,feat: expose a few httplib2 properties and a method (#9),False,61,61,0,1.0,1.0,0.918918918918919,678,275,371,88,1.42,81.4237772117239,14.166666666666666,22.333333333333332,109.07408232703047,1.2807881773399015,259.905402113089,14.439189006282723,0.03635802744234349
6,2d92e1992859acc06b0ea1d3bd2d4f0417c474dd,Bu Sun Kim,2020-07-07 19:04:06+00:00,Release 0.0.4 (#11),False,2,1,1,,,,678,275,371,88,1.42,81.4237772117239,14.166666666666666,22.333333333333332,109.07408232703047,1.2807881773399015,259.905402113089,14.439189006282723,0.03635802744234349
7,09fa5a98184d9cb6903523d440862d3b39589237,Craig Citro,2020-07-25 03:07:16+00:00,"Expose redirect_codes on AuthorizedHttp. (#12)

Similar to #9, this exposes the `redirect_codes` attribute of the underlying
httplib2.Http instance on AuthorizedHttp, letting users modify the set of HTTP
status codes interpreted as redirects (as in
https://github.com/googleapis/google-api-python-client/issues/803).",False,20,20,0,1.0,1.0,1.0,698,288,384,88,1.3962264150943395,81.11482948319981,14.333333333333334,23.333333333333332,114.60658862783032,1.3095238095238095,285.4900599637708,15.860558886876158,0.03820219620927677
8,2edc00be6dfc239802a521b1cf66bc516a20d4e6,Chaoren,2020-09-14 18:09:18+00:00,"Fix the signature of AuthorizedHttp.request to match the signature of the request in httplib2 (#13)

* Fix the signature of AuthorizedHttp.request to match the signature of request in httplib2",False,52,43,9,0.13793103448275862,0.8275862068965517,0.7241379310344828,732,301,413,88,1.3888888888888888,80.58368045639388,15.333333333333334,25.166666666666668,127.02072967634341,1.2910052910052912,314.94669941493777,17.497038856385434,0.0423402432254478
9,7ae9430276b55eb1027a9167e6b6dc9b84293ffe,Bu Sun Kim,2020-10-01 19:26:15+00:00,"chore: use nox and kokoro (#16)

- Adds `.github`. `.kokoro` templates.
- Moves repo tests from tox to nox
- Adds newer 3.x versions to the unit test list and removes pypy
- Updates `setup.py` to declare `version` as a variable (for release please) and have up to date author and classifiers
- Runs black over the code.",False,1974,1808,166,0.07216494845360824,0.8247422680412371,0.6907216494845361,895,338,532,104,1.3620689655172413,85.36278104305538,11.5,18.875,95.26554725725755,0.9682539682539684,236.21002456120334,13.122779142289074,0.03175518241908585
