ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,8a0c967f07fedc479fe6cde0c70af87a01f0019b,Thomas Kluyver,2014-10-02 22:05:26+00:00,Bring in and start cleaning up pexpect code,False,1216,1216,0,0.33078393881453155,0.3862332695984704,0.6003824091778203,1216,589,575,141,4.022222222222222,67.08667849135867,68.0,121.0,881.2892386928216,5.284756097560976,10617.889638782506,589.8827577101392,0.29376307956427394
1,88e041bcee96cb73936ff73a92bbd479e622bd3b,Thomas Kluyver,2014-10-02 22:17:22+00:00,Move our own forkpty implementation into a separate module,False,166,91,75,,,,1232,597,584,142,4.022222222222222,70.54367905716998,53.25,92.5,648.537814190081,4.829950781702374,7495.367696547325,416.40931647485144,0.2161792713966937
2,fd88de50e774946c5f1a8aa18127c89aa362d4b4,Thomas Kluyver,2014-10-02 22:27:43+00:00,Clean up constructor,False,213,30,183,1.0,1.0,1.0,1079,583,569,135,3.977777777777778,70.97976569849837,52.25,90.75,632.8967934705203,4.848143196672608,7345.393892279858,408.07743845999215,0.2109655978235068
3,c332ecad2fa9161e42bec8f1e071a50b901419e1,Thomas Kluyver,2014-10-02 22:34:54+00:00,Exception cleanup,False,27,14,13,1.0,1.0,1.0,1080,584,569,135,3.9130434782608696,70.97508039320654,52.25,90.75,632.8967934705203,4.848143196672608,7345.393892279858,408.07743845999215,0.2109655978235068
4,d58785b73fb1b9e8ba025b369317bb9eeef75186,Thomas Kluyver,2014-10-02 23:16:10+00:00,Move _fork_pty module into place,False,0,0,0,,,,1080,584,569,135,3.9130434782608696,70.97508039320654,52.25,90.75,632.8967934705203,4.848143196672608,7345.393892279858,408.07743845999215,0.2109655978235068
5,43e364a6146647519248e195d32db033e8fcbaa6,Thomas Kluyver,2014-10-02 23:55:04+00:00,Fix some undefined names,False,30,17,13,0.0,0.0,0.3333333333333333,1084,589,572,134,3.893617021276596,70.96080832689537,52.0,90.25,628.5317125074138,4.852840909090909,7302.260589683257,405.68114387129214,0.20951057083580463
6,9240a4333c2dcc2136b7a550b7492734f99dc9e4,Thomas Kluyver,2014-10-03 00:51:52+00:00,Replace read_nonblocking with read_checking_eof,False,96,21,75,1.0,1.0,1.0,1030,565,548,121,3.6595744680851063,71.48523165290447,49.5,84.5,579.6414286084804,4.85328104993598,6698.169370951571,372.1205206084207,0.19321380953616016
7,280b401e18381a4459e2ad922e1f152063d106af,Thomas Kluyver,2014-10-03 00:52:17+00:00,Remove code depending on expect(),False,71,0,71,0.0,0.0,0.0,959,532,519,110,3.744186046511628,72.09827962958511,47.0,78.75,531.3828553992118,4.81780303030303,6033.088239130501,335.17156884058346,0.17712761846640399
8,262fff955a7f24efb2af2c263eadc9b5f894203d,Thomas Kluyver,2014-10-03 01:02:26+00:00,Add setup.py and README,False,43,43,0,,,,988,536,544,111,3.744186046511628,77.67862370366808,37.6,63.0,425.1062843193695,3.854242424242424,4826.470591304401,268.13725507246676,0.14170209477312318
9,e541e8736cf547b749a0177bacc09e306b3c9758,Thomas Kluyver,2014-10-03 01:04:12+00:00,Fix setup.py,False,7,6,1,,,,988,536,544,111,3.744186046511628,77.67862370366808,37.6,63.0,425.1062843193695,3.854242424242424,4826.470591304401,268.13725507246676,0.14170209477312318
10,94f4d2c6c2445f538182ac8970571c5faae7d37f,Thomas Kluyver,2014-10-03 01:42:17+00:00,First test!,False,104,65,39,1.0,1.0,0.9375,1014,557,565,111,3.5319148936170213,75.9668385154906,31.833333333333332,53.0,355.04771818316846,3.29520202020202,4022.4550667121807,223.46972592845455,0.11834923939438952
11,ab07abe019e6a28e8d5d3f2e5459dd5e1776fd9d,Thomas Kluyver,2014-10-03 16:35:34+00:00,"Interface tweaks, got PtyProcessUnicode working",False,64,54,10,1.0,1.0,1.0,1058,593,599,113,3.326923076923077,74.26571164333438,32.833333333333336,54.5,365.51295473473243,3.281795900178253,4106.210782079573,228.12282122664294,0.12183765157824417
12,d6ff8d5225fdec48be8dc892e0ba6a603de2d281,Thomas Kluyver,2014-10-03 16:38:17+00:00,"Remove interact code

At least for the time being, I want to keep this interface simple.",False,127,0,127,0.5576923076923077,0.8461538461538461,0.9230769230769231,931,525,536,104,3.1702127659574466,75.1330955305275,28.5,47.166666666666664,302.1769164516677,3.0901379870129873,3032.709369544608,168.48385386358936,0.10072563881722257
13,30c3a555a26c5f975d9824242a4b28bdf48a2748,Thomas Kluyver,2014-10-03 16:44:19+00:00,Discard unnecessary kwargs,False,4,1,3,1.0,1.0,1.0,929,525,534,104,3.1702127659574466,75.1348994209652,28.5,47.166666666666664,302.1769164516677,3.0901379870129873,3032.709369544608,168.48385386358936,0.10072563881722257
14,54e9fb98832e1bff9006058e561f3788e9095740,Thomas Kluyver,2014-10-03 21:45:19+00:00,Simplify some code,False,12,4,8,1.0,1.0,0.0,925,521,530,104,3.1702127659574466,75.15375636883672,28.5,47.166666666666664,302.1769164516677,3.0901379870129873,3032.709369544608,168.48385386358936,0.10072563881722257
15,ad0560b3a15de8a45d3887dcd312811e3fb57654,Thomas Kluyver,2014-10-08 19:43:14+00:00,Eliminate references to child_fd,False,11,5,6,,,,924,521,530,104,3.1702127659574466,75.15375636883672,28.5,47.166666666666664,302.1769164516677,3.0901379870129873,3032.709369544608,168.48385386358936,0.10072563881722257
16,53cae9c221a9f169f559bd49d4321dc6a3b1f8da,Thomas Kluyver,2014-10-08 21:58:11+00:00,Add interface for callbacks in child process before exec,False,6,5,1,0.0,0.0,0.0,928,523,532,104,3.1914893617021276,75.12191828070884,28.5,47.166666666666664,302.1769164516677,3.0901379870129873,3032.709369544608,168.48385386358936,0.10072563881722257
17,1b5ba8b289ecee197a73c9e645d12492c150eb59,Thomas Kluyver,2014-10-09 19:42:58+00:00,Type checking for argv (because it's easy to try passing a string),False,3,3,0,0.0,0.0,0.0,931,525,534,104,3.2127659574468086,75.07658257042401,29.0,48.0,309.2965300926922,3.079249011857707,3093.3377638663674,171.85209799257598,0.10309884336423075
18,6c7407065008594dd08d91051acdfdd5af5b59be,Thomas Kluyver,2014-10-09 20:51:23+00:00,Remove unused attribute,False,3,0,3,0.0,0.0,1.0,928,524,533,102,3.2127659574468086,75.07769494253687,29.0,48.0,309.2965300926922,3.079249011857707,3093.3377638663674,171.85209799257598,0.10309884336423075
19,638dd59a4e2c9f471803e3a3767666c9a3fce691,anwilli5,2014-10-09 23:40:20+00:00,"- Adding more robust code to handle the case where the exec call within spawn fails. Now, spawn will raise an exception if this happens.
 - Adding a test to ensure this exception is raised when an invalid binary is run",False,125,118,7,0.0,0.5897435897435898,0.5897435897435898,1039,576,583,128,3.2653061224489797,76.08903642584228,27.0,43.714285714285715,278.66012568352056,2.861737422241624,2876.821829087926,159.82343494932925,0.09288670856117352
20,77537c6965f35652fee69c4120d715c900e2164f,Thomas Kluyver,2014-10-10 00:18:00+00:00,"Get rid of fileobj_bytes

I thought PtyProcessUnicode would create self.fileobj as a text-mode
file handle, but I moved away from that. So fileobj can be used
everywhere fileobj_bytes was.",False,13,6,7,,,,927,524,533,103,3.2127659574468086,75.07953294569239,29.0,48.0,309.2965300926922,3.079249011857707,3093.3377638663674,171.85209799257598,0.10309884336423075
21,ffa44554e154927f999816f3dc4c4d82c645e4ea,Thomas Kluyver,2014-10-10 00:18:14+00:00,Expose PtyProcessError at the top level,False,2,1,1,,,,927,524,533,103,3.2127659574468086,75.07953294569239,29.0,48.0,309.2965300926922,3.079249011857707,3093.3377638663674,171.85209799257598,0.10309884336423075
22,fcc20af10be12cf23e1516b1ce8dec98049e5b7c,Thomas Kluyver,2014-10-10 00:19:38+00:00,Bump version to 0.2,False,6,4,2,,,,929,525,534,103,3.2127659574468086,75.07953294569239,29.0,48.0,309.2965300926922,3.079249011857707,3093.3377638663674,171.85209799257598,0.10309884336423075
23,94fd3da1e6dfea428dd38af14bee48ccee96ab8d,anwilli5,2014-10-10 04:20:26+00:00,"- Addressing all of the points raised by @takluyver in
   https://github.com/pexpect/ptyprocess/pull/1 with the
   exception of the generic exec OSError handling - waiting
   on thoughts on how best to implement this.",False,46,22,24,1.0,0.0,0.0,1037,574,581,129,3.2857142857142856,76.22034902280363,26.714285714285715,43.285714285714285,276.82253466371367,2.861737422241624,2874.984238068119,159.72134655933996,0.09227417822123789
24,a7ad8a9409d4c0339aaed47901ae80a8fb82f826,Thomas Kluyver,2014-10-11 01:47:38+00:00,Fix sendintr(),False,2,1,1,,,,929,525,534,103,3.2127659574468086,75.07953294569239,29.0,48.0,309.2965300926922,3.079249011857707,3093.3377638663674,171.85209799257598,0.10309884336423075
25,df851dde016b7864ed27dca736a5341c9ca96edc,anwilli5,2014-10-11 15:51:15+00:00,"- In the case where exec fails, the errno returned in the exception is now the one returned from the child process exception",False,12,9,3,0.0,0.0,0.0,1043,580,585,129,3.2857142857142856,76.19260072872767,27.0,43.714285714285715,280.58142806257035,2.855844155844156,2908.1268025949626,161.56260014416463,0.09352714268752348
26,01f550b6c478846ebaa15b7b41331b71ba914d07,Thomas Kluyver,2014-10-11 22:48:16+00:00,Return number of bytes sent and actual content for control characters,False,7,4,3,0.0,1.0,1.0,930,526,535,103,3.2127659574468086,75.07478320737327,29.0,48.0,309.2965300926922,3.079249011857707,3093.3377638663674,171.85209799257598,0.10309884336423075
27,fbb5f59852c2985d872cbb2863aa0e1231b3ff04,anwilli5,2014-10-13 17:17:14+00:00,- Minor improvements to the exec failure test case,False,16,13,3,0.0,1.0,1.0,1053,584,589,133,3.326530612244898,75.66443860778205,27.857142857142858,44.57142857142857,284.88290289555096,2.998701298701299,2920.586895118067,162.25482750655928,0.09496096763185033
28,8c3e7c3588ce418cf39e6beb652a13b470a69ee0,Thomas Kluyver,2014-10-13 18:03:22+00:00,Start docs with sphinx-quickstart,False,465,465,0,,,,1196,547,576,264,3.2127659574468086,78.63552846346282,24.857142857142858,41.142857142857146,265.1113115080219,2.6393562958780348,2651.432369028315,147.30179827935083,0.08837043716934065
29,eee39c1143387959ee3fe1372121d39659868a59,Thomas Kluyver,2014-10-13 18:25:49+00:00,Improve docstrings,False,62,47,15,,,,1228,552,576,264,3.2127659574468086,78.64117243204521,24.857142857142858,41.142857142857146,265.1113115080219,2.6393562958780348,2651.432369028315,147.30179827935083,0.08837043716934065
30,b5d54f55174ade3b4c3dbcb630ec0cbd4c73db9c,anwilli5,2014-10-13 18:32:44+00:00,- Simplifying some of the exec failure test code based on suggestions from @takluyver,False,6,1,5,1.0,0.0,0.0,1049,581,586,133,3.2857142857142856,75.79657780953207,27.428571428571427,44.142857142857146,282.65473940880577,2.9272727272727272,2913.165341042887,161.8425189468271,0.09421824646960193
31,a31a5feac66ae149d564fccc97e14f3567bba5c4,Thomas Kluyver,2014-10-13 19:09:08+00:00,Make tests a package so py.test tests against local version,False,0,0,0,,,,1349,609,629,295,3.2857142857142856,81.1700644946135,21.333333333333332,34.333333333333336,219.8425750957378,2.276767676767677,2265.7952652555787,125.87751473642109,0.07328085836524595
32,24562a555fdfc538f1e005f2ac95c2ccee400b31,Thomas Kluyver,2014-10-13 19:17:36+00:00,Bump version number to 0.3,False,8,4,4,,,,1349,609,629,295,3.2857142857142856,81.1700644946135,21.333333333333332,34.333333333333336,219.8425750957378,2.276767676767677,2265.7952652555787,125.87751473642109,0.07328085836524595
33,839aeabd1bfa2add40f9151f26f731a07fe8eafb,Thomas Kluyver,2014-10-13 19:27:03+00:00,Fix return paths for sendcontrol(),False,11,6,5,0.0,1.0,1.0,1350,610,630,295,3.2653061224489797,81.1893320167481,21.11111111111111,33.888888888888886,216.1303211096314,2.272947967065614,2216.8745516378763,123.1596973132154,0.07204344036987714
34,eb81fe1d87e7d01aca5c803e92070a4f488f1f6b,Thomas Kluyver,2014-10-13 19:28:14+00:00,Bump version number to 0.3.1,False,6,3,3,,,,1350,610,630,295,3.2653061224489797,81.1893320167481,21.11111111111111,33.888888888888886,216.1303211096314,2.272947967065614,2216.8745516378763,123.1596973132154,0.07204344036987714
35,c370e5db2c175f8f6b51d7de5af5ae919446d799,Thomas Kluyver,2014-11-25 20:52:23+00:00,Document before_exec argument,False,6,6,0,0.0,0.0,0.0,1356,610,630,295,3.2653061224489797,81.18862666821619,21.11111111111111,33.888888888888886,216.1303211096314,2.272947967065614,2216.8745516378763,123.1596973132154,0.07204344036987714
36,d991f0df3f55c0c534deef74b4ad41a6591abcbc,Thomas Kluyver,2014-11-25 23:20:16+00:00,"Single preexec_fn with error handling, like subprocess.Popen",False,112,94,18,0.8620689655172413,0.8620689655172413,0.8620689655172413,1432,656,678,300,3.3076923076923075,81.71765761104157,19.9,31.7,201.08335835130072,2.147078986587183,2056.471207274983,114.24840040416575,0.06702778611710024
37,aa02d6bcce4ba27d1ded71e2f50eff7e2063b2c9,Thomas Kluyver,2014-12-20 00:34:29+00:00,Bump version number to 0.4,False,8,4,4,,,,1432,656,678,300,3.3076923076923075,81.71765761104157,19.9,31.7,201.08335835130072,2.147078986587183,2056.471207274983,114.24840040416575,0.06702778611710024
38,a8811974010ff6178a6ad185466e62624010f7a3,Thomas Spura,2015-01-15 09:45:54+00:00,"Tests: Use readline to read full output of closing parent process

closes #7
closes #8",False,6,3,3,,,,1432,656,678,300,3.3076923076923075,81.71765761104157,19.9,31.7,201.08335835130072,2.147078986587183,2056.471207274983,114.24840040416575,0.06702778611710024
