ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,3e7e75ea29b63149f032c875ea3d40acc221452a,joan,2013-12-12 10:32:49+00:00,V7,False,2190,1995,195,0.5598705501618123,0.56957928802589,0.8932038834951457,1603,384,386,8,1.803921568627451,60.17632825768281,69.5,113.5,807.9998117541181,5.095041322314049,8233.58485861841,457.42138103435605,0.269333270584706
1,e56a52087315376e3895d319a26ed4a4f1e02ed8,joan,2013-12-12 10:35:55+00:00,V8,False,40,31,9,,,,1608,384,391,8,1.803921568627451,60.17632825768281,69.5,113.5,807.9998117541181,5.095041322314049,8233.58485861841,457.42138103435605,0.269333270584706
2,7f0cf5a01448fba01fd8fb13c2b3ee1fcd204595,joan,2014-01-12 21:31:59+00:00,V10,False,2368,1602,766,0.8380281690140845,0.47183098591549294,1.0,1617,387,391,8,1.7647058823529411,60.35360754023474,67.0,108.5,766.6706771646683,4.722222222222222,7240.778617666312,402.26547875923956,0.25555689238822277
3,23e3b179abe7dca99a82fad315c47d51c4e490ea,joan,2014-01-21 19:04:59+00:00,V11,False,2105,1669,436,0.2676923076923077,0.2523076923076923,0.4338461538461538,2011,470,463,29,1.5890410958904109,57.351709645226755,72.5,118.5,850.8192271667698,4.681640625,7966.459716870107,442.5810953816726,0.2836064090555899
4,87942208116a22dd048d3bff1a075011ee08cd7d,joan,2014-01-28 23:07:05+00:00,V12,False,831,522,309,0.20930232558139536,0.21705426356589147,0.0,2056,489,479,29,1.5921052631578947,57.256602859530304,76.5,125.5,910.8021742579278,5.0,9108.021742579278,506.001207921071,0.3036007247526426
5,78bbfe466865b3ebb719440953d3fa62ee63b571,joan,2014-03-13 15:50:23+00:00,V13,False,5856,5076,780,0.14675615212527965,0.5838926174496645,0.8402684563758389,2672,886,914,45,1.7741935483870968,48.16598917647733,92.0,169.66666666666666,1205.7917852341577,6.826726342710998,12276.349672410019,682.019426245001,0.40193059507805257
6,306b9ad30bd9f6b5919c05ece909ced9749beae8,joan,2014-04-19 11:19:29+00:00,V14,False,3409,2049,1360,0.14644351464435146,0.497907949790795,0.5188284518828452,2809,955,985,51,1.7653061224489797,48.709997623464915,95.33333333333333,179.0,1281.1955849733613,6.949986663110162,13216.931999545115,734.2739999747286,0.4270651949911204
7,a99255ed9ab6f53498a1ef4030ac2ec81f4294fb,joan,2014-06-12 17:31:00+00:00,V16,False,11302,7663,3639,0.27219701879455604,0.5515230071289695,0.20090732339598186,3753,1304,1338,131,1.6594202898550725,40.60836334730791,117.0,220.66666666666666,1643.5478880216206,7.826812573939496,18982.993099871903,1054.6107277706612,0.5478492960072069
8,517b42acff7914956f19afed1362e0939e993c83,joan,2014-08-01 08:30:25+00:00,V17,False,19312,17424,1888,0.023809523809523808,0.023809523809523808,0.47619047619047616,3840,1312,1344,133,1.673913043478261,40.5474911427014,114.66666666666667,217.66666666666666,1614.3918542605943,7.844807238394964,18753.522148683525,1041.8623415935292,0.5381306180868647
9,0407f9e45974b8747b8ec5e0715f85f9ad0bc713,joan,2014-08-12 17:47:26+00:00,V18,False,953,738,215,1.0,1.0,0.8148148148148148,3881,1313,1344,133,1.673913043478261,40.50946396876346,116.66666666666667,220.66666666666666,1642.1503192943646,7.763128282070518,18937.09863067268,1052.061035037371,0.5473834397647882
10,fc6537d30c0d9808b667a88cd9d91da5fd805ff4,joan,2014-08-15 14:40:46+00:00,V19,False,333,201,132,1.0,1.0,0.3333333333333333,3895,1323,1354,133,1.6714285714285715,40.50946396876346,116.66666666666667,220.66666666666666,1642.1503192943646,7.763128282070518,18937.09863067268,1052.061035037371,0.5473834397647882
11,dcacaec554043c0b29dac4c81d88ddd7262f7589,joan,2014-08-17 18:53:43+00:00,V20,False,190,126,64,1.0,1.0,0.3235294117647059,3957,1356,1388,142,1.6808510638297873,40.50946396876346,116.33333333333333,220.66666666666666,1641.3343190062708,7.583020755188798,18449.215507350837,1024.9564170750466,0.547111439668757
12,167f0fc8c10afcd37419e26a52dba53799522129,joan,2014-09-03 18:52:48+00:00,V21,False,1137,711,426,0.07878787878787878,0.07878787878787878,0.30303030303030304,3958,1358,1392,142,1.6808510638297873,40.50946396876346,117.0,222.0,1653.2110161320045,7.58044697344549,18557.782000351046,1030.9878889083916,0.5510703387106682
13,67ff6379b41660093b8b824df8fdbc7c332fb106,joan,2014-09-09 21:58:39+00:00,V22,False,173,125,48,1.0,1.0,1.0,3958,1358,1392,142,1.6808510638297873,40.50946396876346,117.0,222.0,1653.2110161320045,7.58044697344549,18557.782000351046,1030.9878889083916,0.5510703387106682
14,408d0f1314333a30c1f217011f604b3426d540cf,joan,2014-11-20 15:36:16+00:00,V23,False,633,542,91,0.5441176470588235,0.9117647058823529,0.9705882352941176,4047,1386,1420,149,1.6827586206896552,40.508489628335276,120.0,230.33333333333334,1723.2077824934022,7.636494085708745,19541.125074426902,1085.6180596903835,0.5744025941644675
15,e8a8ce19824a469cc75f162334cd46c44781ee1b,joan,2014-11-25 17:10:05+00:00,V23,False,1714,1712,2,0.41569282136894825,0.46410684474123537,0.24707846410684475,5735,2275,2308,250,2.183574879227053,62.38481321956328,53.0,98.46666666666667,648.6595689480621,5.663207393527946,6581.602879168406,365.6446043982448,0.21621985631602075
16,8cb2e7817135944cad464135840b3af48abd6c38,joan,2014-11-25 18:05:55+00:00,V23,False,4,2,2,,,,5735,2275,2308,250,2.183574879227053,62.38481321956328,53.0,98.46666666666667,648.6595689480621,5.663207393527946,6581.602879168406,365.6446043982448,0.21621985631602075
17,1d3d07daff69241ada003886c551db0a3259f4d1,joan,2014-12-17 22:31:17+00:00,V24,False,2959,2359,600,0.01718213058419244,0.32646048109965636,0.14432989690721648,5921,2293,2335,258,2.172248803827751,62.38481321956328,53.6,99.66666666666667,659.4330847368067,5.660945613423236,6680.08067078196,371.11559282122005,0.21981102824560225
18,84b06fca73bd6419735cde1773bcaf171947337e,joan,2014-12-24 22:12:21+00:00,V25,False,549,420,129,0.09375,1.0,0.0,5957,2294,2336,264,2.172248803827751,62.38481321956328,53.6,99.66666666666667,659.4330847368067,5.660945613423236,6680.08067078196,371.11559282122005,0.21981102824560225
19,624ecb6fb0b4b759435d872b5aa3c48b898fea73,joan,2015-02-02 21:11:28+00:00,V26,False,1209,862,347,0.13440860215053763,0.3225806451612903,0.43548387096774194,6037,2306,2348,275,2.1658767772511847,62.38481321956328,53.733333333333334,99.86666666666666,661.3196197574548,5.660470365898482,6697.016221916241,372.05645677312447,0.22043987325248499
20,523fe868626edd65fdba7d478b0414ced6dfbcbe,Fabien Reboia,2015-02-09 09:36:47+00:00,"Python: add dht11 sensor python code.

It consists of a stripped rewrite of the DHT22 code.
As an addition it implements the iterable protocol.",False,165,165,0,0.725,0.725,0.375,6200,2401,2440,287,2.1569506726457397,62.550893591991404,52.6875,97.6875,641.1505478204815,5.7285659680298275,6421.305687057082,356.7392048365045,0.2137168492734939
21,adb8c8dbf657f674849d4fe71aae416db6c6d786,joan,2015-02-25 20:34:52+00:00,V30,False,2658,1810,848,0.3888888888888889,0.6507936507936508,0.8055555555555556,6258,2403,2444,287,2.1569506726457397,62.550893591991404,52.8125,97.9375,643.4084194071218,5.728129159643106,6441.9321159987185,357.88511755548427,0.21446947313570733
22,b9c55009e05ba1587f794c39ce6f4471bb7383c7,joan,2015-04-23 07:58:59+00:00,V32-a,False,1317,1011,306,0.19047619047619047,0.06666666666666667,0.38095238095238093,6273,2411,2456,288,2.1614349775784754,62.550893591991404,53.125,99.0,652.493301788639,5.740530651340264,6568.933266017048,364.940737000947,0.21749776726287975
23,b68a6965971a178688e4426b39e91b5ecdf75d5a,joan,2015-05-17 11:36:40+00:00,V33,False,3996,2838,1158,0.22388059701492538,0.736318407960199,0.23383084577114427,6499,2444,2492,305,2.149779735682819,62.550893591991404,53.625,99.875,660.6344655987353,5.7384469964552505,6642.771300972989,369.04285005405484,0.22021148853291186
24,573f447c7809a936f1fc9360ea56b839edc127a0,joan,2015-06-01 17:32:03+00:00,V33-a,False,73,58,15,0.0,0.6896551724137931,0.7241379310344828,6499,2444,2492,305,2.149779735682819,62.550893591991404,53.625,99.875,660.6344655987353,5.7384469964552505,6642.771300972989,369.04285005405484,0.22021148853291186
25,927f3544f1268d69878c88b15dc7f2d56893372d,joan,2015-06-18 10:46:46+00:00,V34,False,1297,1048,249,0.15436241610738255,0.15436241610738255,0.42953020134228187,6590,2453,2506,310,2.1447368421052633,62.550893591991404,53.9375,100.5,666.3621903899917,5.737220972043742,6695.199214285083,371.9555119047268,0.2221207301299973
26,33a222f80b1fb373887cc646a3a19429f722c425,joan,2015-07-24 20:17:29+00:00,V35,False,2159,1304,855,0.23976608187134502,0.14619883040935672,0.15204678362573099,6626,2458,2514,310,2.1447368421052633,62.54759923445115,54.125,100.875,669.8089256407713,5.736511512584283,6726.736610981698,373.70758949898317,0.2232696418802572
27,5cf0d636957f9025cc6c59b828d84409d2079595,Eric Sorton,2015-08-29 13:23:55+00:00,Option to invert bit bang serial.,False,180,179,1,0.8636363636363636,0.8636363636363636,0.7727272727272727,6648,2464,2521,310,2.1397379912663754,62.54759923445115,54.25,101.125,672.1108937018108,5.736048957518204,6747.794705376862,374.8774836320478,0.22403696456727032
28,c1a2a9000a3a6d77d75f8b5163470b3b9ab0417f,joan,2015-08-30 08:40:42+00:00,V37,False,720,519,201,,,,6727,2463,2519,310,2.1397379912663754,62.54759923445115,54.1875,101.0,670.959497720564,5.736279211699327,6737.26235917245,374.29235328735825,0.22365316590685472
29,ed780522a07d8c00257182a7b32134951752100d,joan,2015-08-30 09:31:56+00:00,V37,False,724,521,203,,,,6727,2463,2519,310,2.1397379912663754,62.54759923445115,54.1875,101.0,670.959497720564,5.736279211699327,6737.26235917245,374.29235328735825,0.22365316590685472
30,f5912f84b4fac4b5213693c9136055503f879529,joan,2015-10-02 07:23:02+00:00,V38,False,1328,1086,242,0.1524822695035461,0.1453900709219858,0.6205673758865248,6741,2471,2527,310,2.148471615720524,62.51603347400614,54.1875,101.1875,672.3166986091874,5.743686619106735,6773.132675991772,376.2851486662095,0.22410556620306257
31,b140e1aa7432f7d6418c2d0839cbf57390040a0d,joan,2015-10-28 11:06:53+00:00,V39,False,892,823,69,0.096045197740113,0.3389830508474576,0.7740112994350282,6833,2488,2547,316,2.1385281385281387,62.51603347400614,54.4375,101.6875,676.9271890306285,5.742777615643864,6815.301392926856,378.6278551626031,0.2256423963435429
32,92bd13d8576b6b60fdbea6557fd6c8783a2ea656,joan,2015-11-10 14:57:12+00:00,V40,False,11408,11244,164,0.3230958230958231,0.6916461916461917,0.6375921375921376,6843,2488,2547,316,2.1385281385281387,62.51603347400614,54.4375,101.6875,676.9271890306285,5.742777615643864,6815.301392926856,378.6278551626031,0.2256423963435429
33,251ed80f5ed6328ae19dc300dc796f76e44afd39,joan,2015-12-31 17:01:34+00:00,V43,False,404,263,141,1.0,0.0,0.0,6859,2488,2547,316,2.134199134199134,62.53061990795124,54.1875,101.125,672.0639930523951,5.745209054716525,6756.471288915463,375.35951605085893,0.2240213310174651
34,ab3725839fc7cf589eb0cf67934643b21481d161,joan,2016-02-06 18:46:07+00:00,V44,False,832,515,317,0.13709677419354838,0.08870967741935484,0.7580645161290323,6891,2507,2564,316,2.1373390557939915,62.497119284868795,54.3125,101.3125,673.816040239334,5.740215655187167,6767.9003494034605,375.99446385574765,0.22460534674644475
35,f99f64f7816f408af27a5de7db97157d1b1adca6,joan,2016-02-13 14:42:41+00:00,V45,False,1165,596,569,0.0,1.0,0.0,7013,2598,2657,316,2.1623931623931623,62.283125874364536,54.5,102.625,683.9220993309706,5.773442103661293,6986.163499617003,388.12019442316677,0.22797403311032358
36,89fca375878da804ac24dc8e78f42ee2ec00fc9b,joan,2016-02-18 21:51:10+00:00,V46,False,528,422,106,0.13513513513513514,0.16216216216216217,0.5675675675675675,7067,2606,2664,317,2.157446808510638,62.283125874364536,54.5,102.625,683.9220993309706,5.773442103661293,6986.163499617003,388.12019442316677,0.22797403311032358
37,46eb4d6056bbb872467fd4ad3e403ea2c0bc76b1,joan,2016-03-01 21:41:36+00:00,V47,False,3289,1803,1486,0.3958333333333333,0.08333333333333333,0.9166666666666666,7097,2612,2669,319,2.152542372881356,62.283125874364536,54.5,102.625,683.9220993309706,5.773442103661293,6986.163499617003,388.12019442316677,0.22797403311032358
