ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,56b8e58ab6fa3466df85708e7251648cecdc4881,David Cramer,2013-11-15 22:47:18+00:00,Initial commit,False,494,494,0,0.7802197802197802,0.8461538461538461,0.6153846153846154,231,113,156,9,1.9230769230769231,76.86559637994547,10.0,12.0,43.45413751658659,1.1666666666666667,80.10601877848566,4.4503343765825365,0.014484712505528866
1,9b2e98c66f9636161c477a3f6b73d5e1c6e328ca,David Cramer,2013-11-25 19:50:55+00:00,Correct modules declr,False,2,1,1,,,,231,113,156,9,1.9230769230769231,76.86559637994547,10.0,12.0,43.45413751658659,1.1666666666666667,80.10601877848566,4.4503343765825365,0.014484712505528866
2,9d12ff8744aec0b0a42e11a80965469306b3c250,Dmitry Kozhedubov,2013-12-04 06:13:50+00:00,"Add more tests + fix default path for match_querystring case

Splitted test_simple into smaller tests",False,58,50,8,0.5555555555555556,1.0,0.9722222222222222,273,140,188,8,1.7222222222222223,68.70880035629503,10.0,12.0,43.45413751658659,1.1666666666666667,80.10601877848566,4.4503343765825365,0.014484712505528866
3,41f1277dd4bef89ff26716662bc1f66f8729b52c,Rob Golding,2013-12-05 11:46:19+00:00,Use StringIO from six for Python 3 support,False,5,3,2,,,,274,140,189,8,1.7222222222222223,68.65245644985076,10.0,12.0,43.45413751658659,1.1666666666666667,80.10601877848566,4.4503343765825365,0.014484712505528866
4,2f48a49cf8d4b712f1c7830a073e258de04a7f81,David Cramer,2013-12-05 19:34:23+00:00,Add pytest-cov to test requirements,False,1,1,0,,,,275,140,190,8,1.7222222222222223,68.59729078590983,10.0,12.0,43.45413751658659,1.1666666666666667,80.10601877848566,4.4503343765825365,0.014484712505528866
5,02e8b7fe459c90a0e85c04986cd7d347eb304ab9,David Cramer,2013-12-05 21:11:06+00:00,Return test bodies as bytes,False,12,9,3,,,,281,141,195,8,1.7222222222222223,68.4667468308522,10.0,12.0,43.45413751658659,1.1666666666666667,80.10601877848566,4.4503343765825365,0.014484712505528866
6,c27b01d5e30303a24ea4823013cca120057701a7,Josiah Boning,2013-12-05 21:52:31+00:00,"py3k compatibility

 - Bodies actually as bytes in test suite
 - use StringIO or BytesIO depending on python version :(",False,18,11,7,,,,285,145,199,8,1.7222222222222223,68.1494369896567,10.0,12.0,43.45413751658659,1.1666666666666667,80.10601877848566,4.4503343765825365,0.014484712505528866
7,bb3f4571b53183c817d569cb6e2d6f92cd77370c,David Cramer,2013-12-16 19:34:30+00:00,Better exception message for connection refused,False,2,1,1,,,,285,145,199,8,1.7222222222222223,68.1494369896567,10.0,12.0,43.45413751658659,1.1666666666666667,80.10601877848566,4.4503343765825365,0.014484712505528866
8,ace493e998b7a4fb1496f6f9ec537aadb321b2df,David Cramer,2013-12-16 19:35:09+00:00,Lint,False,3,2,1,0.0,1.0,0.0,286,146,200,8,1.7222222222222223,68.08323040275353,10.0,12.0,43.45413751658659,1.1666666666666667,80.10601877848566,4.4503343765825365,0.014484712505528866
9,ef64c870d25bfbcc752d08830e5c38465a2cbe00,David Cramer,2013-12-16 19:35:12+00:00,0.1.1,False,2,1,1,,,,286,146,200,8,1.7222222222222223,68.08323040275353,10.0,12.0,43.45413751658659,1.1666666666666667,80.10601877848566,4.4503343765825365,0.014484712505528866
