ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,d47ab61dc274b84c616f81ff740d1ee369a18871,Bernát Gábor,2020-01-10 15:38:01+00:00,"Stat rewrite - POC

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>",False,7035,7035,0,0.6270833333333333,0.76875,0.7258333333333333,4092,2778,3131,137,2.538216560509554,70.97397067382119,14.0,19.074626865671643,92.80582364852519,1.7500788880527527,412.2484701510438,22.902692786169098,0.030935274549508403
1,48d13613c7d1db0e655ee1bbc206fb59948fb124,Bernat Gabor,2020-01-10 15:38:35+00:00,"fix

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>",False,52,26,26,,,0.0,4092,2778,3131,137,2.5286624203821657,70.96331290045669,14.059701492537313,19.208955223880597,93.69661686049884,1.740896857031389,413.33794194961746,22.96321899720097,0.031232205620166275
2,c72cd301583aebcd8f0565673ac1847ee9fe0faa,Siddhant Kumar,2020-01-10 15:38:36+00:00,Activation scripts for next-gen virtualenv (#1454),False,1108,1079,29,0.9909365558912386,0.8972809667673716,0.7039274924471299,4800,3246,3641,166,2.3643617021276597,72.3563340802428,12.686046511627907,17.11627906976744,82.58129240786559,1.551422739637742,354.6748282846867,19.704157126927043,0.02752709746928853
3,ff6dc73d447a3c6276af64df2eb91e2709e450a3,Bernát Gábor,2020-01-10 15:38:36+00:00,"unicode support (#1477)

* creator unicode support

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>

* activator support

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>

* fix

* add space

* python3.4 support

* Windows fixes

* some fixes

* fix powershell requires utf-16

* try to fix python2 windows

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>

* use utf-8 for activation scripts

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>

* fix

* more fix

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>

* fix

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>

* windows path py2.7

* fixes for Python 2 and unicode on Windows

* do not single out mbcs, but the file system encoder

* do not install pathlib python 2 windows

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>

* fix encoding on py35

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>",False,867,666,201,0.4530612244897959,0.710204081632653,0.6244897959183674,5453,3613,4125,202,2.3940092165898617,71.50847766364623,13.933333333333334,18.866666666666667,92.92782239850874,1.7046361331571502,424.9341020722661,23.607450115125893,0.030975940799502923
4,7928094d2df6910802a638e6919cf5e30977956d,Siddhant Kumar,2020-01-10 15:38:36+00:00,"Improve executable discovery of a PythonInfo inside a given fol… (#1443)

- Use architecture, version, implementation and platform extensions for
candiates
- Cache PythonInfo.from_exe by path (resolving symlinks)
- Ensure what we discover has the same version, implementation and
architecture.
- Improve our test suite for this functionality.
Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>",False,146,110,36,1.0,1.0,1.0,4166,2838,3189,141,2.523510971786834,70.6724887910312,14.264705882352942,19.41176470588235,94.9929766343293,1.759058303402974,423.96395560816865,23.553553089342703,0.031664325544776425
5,e0f32ab5b4ae12357ee7406844e085f28ff698c4,Bernát Gábor,2020-01-10 15:38:36+00:00,"add seed packages via pip invoke (#1462)

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>",False,82,75,7,0.0,0.4222222222222222,1.0,4867,3279,3695,170,2.380952380952381,72.34269229786737,12.701149425287356,17.149425287356323,82.37602551298775,1.5548315052509327,351.0094868001449,19.500527044452493,0.027458675170995914
6,1cb5216252dbb144a3ee3976f9ec92def3dfc6db,Bernát Gábor,2020-01-10 15:38:36+00:00,"Cross version compatibility (#1475)

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>",False,231,181,50,0.3111111111111111,0.5444444444444444,0.9333333333333333,4988,3354,3793,177,2.4087403598971724,72.07240392267009,13.114942528735632,17.862068965517242,86.9132444609131,1.6045588955438574,387.49311658182205,21.527395365656776,0.028971081486971032
7,c0261598f613ed08e17d02a9d73045ea86124b97,Bernát Gábor,2020-01-10 15:38:37+00:00,"link app data needs ro with symlinks (#1480)

* fix app data logic

Ensure that what ran with virtualenv 17 will continue running in a post
rewrite world minus the deprecated flags, plus the relocatable feature.

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>

* fix Windows

* fix

* fix

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>",False,655,398,257,0.5698924731182796,1.0,1.0,5775,3825,4404,211,2.4567099567099566,72.1918188778218,13.484848484848484,18.363636363636363,89.82041719055766,1.6920344658354463,421.5396723811766,23.41887068784315,0.029940139063519233
8,0b8b30482e178dbb66e594bbe5fc228cc184bf77,Bernat Gabor,2020-01-10 15:38:37+00:00,"xonosh is actually just xonsh

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>",False,24,12,12,,,,6326,4198,4813,213,2.3726591760299627,71.4511317487941,13.24074074074074,18.01851851851852,87.3953317930027,1.6265148447634192,395.9166890918852,21.99537161621585,0.02913177726433424
9,bca1a13e9ffd2e741e604bcf6ef500f60dd349b8,Bernát Gábor,2020-01-10 15:38:37+00:00,"interface compatibility with before rewrite (#1479)

Ensure that what ran with virtualenv 17 will continue running in a post
rewrite world minus the deprecated flags, plus the relocatable feature.

Signed-off-by: Bernat Gabor <bgabor8@bloomberg.net>",False,873,527,346,0.4672131147540984,0.5737704918032787,0.680327868852459,5634,3715,4277,204,2.4603174603174605,71.60005983057621,13.96774193548387,19.107526881720432,94.33719116661618,1.744510872261894,449.185390178924,24.95474389882911,0.03144573038887207
