ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,1d0fec0f0187731aa0a9adbd70ff25dded7794d2,Mike Kazantsev,2012-12-14 10:29:12+00:00,Initial version,False,372,372,0,0.3645833333333333,0.3020833333333333,0.1875,153,96,125,5,14.0,73.50373468713354,31.0,47.5,282.8243247433766,3.66,2070.2740571215168,115.01522539563982,0.09427477491445888
1,3e8aad6b693ab448532e20474edd66952601fe6b,Mike Kazantsev,2012-12-14 10:31:26+00:00,README: s/pyaml/pretty-yaml/,False,6,3,3,,,,153,96,125,5,14.0,73.50373468713354,31.0,47.5,282.8243247433766,3.66,2070.2740571215168,115.01522539563982,0.09427477491445888
2,1ca482b0bc07ee4049d81f6bebf7c94f201febd9,Mike Kazantsev,2012-12-14 10:41:47+00:00,"README: added ""Installation"" section",False,50,47,3,1.0,0.0,1.0,153,96,125,5,14.0,73.50373468713354,31.0,47.5,282.8243247433766,3.66,2070.2740571215168,115.01522539563982,0.09427477491445888
3,3e703007cf2bd5144427d308b4641ce6dc501a90,Mike Kazantsev,2012-12-14 10:47:09+00:00,README: misc bugfixes,False,9,4,5,,,,153,96,125,5,14.0,73.50373468713354,31.0,47.5,282.8243247433766,3.66,2070.2740571215168,115.01522539563982,0.09427477491445888
4,938261e22f2e004e4558515d119eac2b7d9b3215,Mike Kazantsev,2012-12-14 10:49:27+00:00,setup: updated repo url,False,4,2,2,,,,153,96,125,5,14.0,73.50373468713354,31.0,47.5,282.8243247433766,3.66,2070.2740571215168,115.01522539563982,0.09427477491445888
5,ffcd1d755af2e660a4ef3da216000124a066c6ca,Mike Kazantsev,2013-01-17 00:43:20+00:00,README: added warning about scope of the module,False,17,15,2,,,,153,96,125,5,14.0,73.50373468713354,31.0,47.5,282.8243247433766,3.66,2070.2740571215168,115.01522539563982,0.09427477491445888
6,90c9086e29798e0c2d104c83371d6a7b56a38a14,Wouter Van Rooy,2013-05-22 11:26:43+00:00,"Fix bug where arrays with dict displayed wrong

When you have an OrderedDict with an array in it that contains dictionaries.
pyaml would display this as eg.
items:
  -
  key1: val1
  key2: val2

This is clearly wrong and doesn't parse when loaded again with yaml.",False,2,1,1,,,,153,96,125,5,14.0,73.50373468713354,31.0,47.5,282.8243247433766,3.66,2070.2740571215168,115.01522539563982,0.09427477491445888
7,c7e95f796b372a3593bf9cc051ee0b5175481b71,Mike Kazantsev,2013-05-22 15:59:41+00:00,setup: version bump,False,2,1,1,,,,153,96,125,5,14.0,73.50373468713354,31.0,47.5,282.8243247433766,3.66,2070.2740571215168,115.01522539563982,0.09427477491445888
8,350d840c50d4dbdd82b2f178650922d5f75772af,Mike Kazantsev,2013-07-03 09:23:11+00:00,"Allow module to be used with ""python -m pyaml""",False,23,22,1,1.0,1.0,1.0,174,111,138,6,8.5,76.12387813274962,22.666666666666668,33.666666666666664,193.71947483036004,2.7733333333333334,1385.35262974912,76.96403498606223,0.06457315827678668
9,546b75fbb7d96dffdf9ea4242d06a0d571df1437,Mike Kazantsev,2013-07-29 18:57:29+00:00,Restore indent for sequences,False,7,6,1,0.6,0.6,0.6,179,115,142,6,8.5,75.91448529083699,22.666666666666668,33.666666666666664,193.71947483036004,2.7733333333333334,1385.35262974912,76.96403498606223,0.06457315827678668
10,f8148248eefa95c2c7af7a40aa9c8ac88e788f0b,Mike Kazantsev,2014-04-08 15:43:11+00:00,Remove all monkey-patching in favor of proper Dumper subclasses.,False,304,109,195,1.0,1.0,0.10416666666666667,189,125,145,4,4.0,72.91293615817075,23.0,34.0,196.44288255343963,2.7647058823529407,1400.3373800865993,77.79652111592218,0.06548096085114655
11,cc1605e31937ea971d3c3d0113844abb79f3fabc,Mike Kazantsev,2014-05-06 19:11:25+00:00,Add a little reminder about why bytes objects don't work with YAML,False,8,7,1,,,,195,125,145,10,4.0,75.94934847368218,23.0,34.0,196.44288255343963,2.7647058823529407,1400.3373800865993,77.79652111592218,0.06548096085114655
12,e109b316ddc958569908b89d0c497679da5919a3,Mike Kazantsev,2014-05-06 19:41:15+00:00,"Fix str/unicode representer crashing on plain-emitted strings ending with newline

Also don't use ""plain"" for stuff that starts with known not-allowed chars.",False,23,14,9,1.0,1.0,1.0,200,129,148,12,4.0,76.05560997866606,25.0,37.0,218.96828098867823,2.7192982456140355,1535.516052067973,85.30644733710962,0.07298942699622608
13,b4bd290c8d3679614f7e6f5b2080a33090a08df1,Mike Kazantsev,2014-05-06 19:51:08+00:00,"Make an effort to switch string representer to ""|"" style, if appropriate",False,9,7,2,1.0,0.0,1.0,205,135,153,12,4.357142857142857,75.49886514771065,26.666666666666668,39.666666666666664,239.05933510679947,2.6881720430107525,1657.4854351005781,92.08252417225434,0.07968644503559982
14,f394b990024d4a088e4d579072221f9784b825ee,Mike Kazantsev,2014-05-20 03:53:41+00:00,Fix dump crash with safe=True and force_embed=True (#6),False,18,8,10,,,,203,135,153,12,4.357142857142857,75.49886514771065,26.666666666666668,39.666666666666664,239.05933510679947,2.6881720430107525,1657.4854351005781,92.08252417225434,0.07968644503559982
15,30d169868b5935d9aa8a55ca9719ed4abea929bd,Mike Kazantsev,2014-05-20 04:59:32+00:00,Fix leaving anchor nodes with safe=True and force_embed=True,False,24,12,12,,,,203,135,153,12,4.428571428571429,75.49886514771065,26.666666666666668,39.666666666666664,239.05933510679947,2.6881720430107525,1657.4854351005781,92.08252417225434,0.07968644503559982
16,d10daf0f31c1f5540e5df2fa3dcd168b0d3ebc69,Mike Kazantsev,2014-05-20 05:08:30+00:00,Add simple test suite,False,241,240,1,0.6363636363636364,1.0,0.8181818181818182,442,198,350,19,3.590909090909091,70.86451151154472,23.25,34.25,195.94648006173452,2.4661290322580647,1273.0876380423765,70.72709100235424,0.06531549335391151
17,37c7803beed8177917aca7cdabf7665f862b538f,Mike Kazantsev,2014-05-20 20:14:36+00:00,"README: fix example, minor other fixes",False,27,15,12,,,,442,198,350,19,3.590909090909091,70.86451151154472,23.25,34.25,195.94648006173452,2.4661290322580647,1273.0876380423765,70.72709100235424,0.06531549335391151
18,c8ed1cc7d7eaaab357fa1757d17a1d1dbc41919e,Mike Kazantsev,2014-05-28 16:02:34+00:00,Try to use '|' yaml scalar style for all multiline strings,False,66,63,3,1.0,0.9090909090909091,1.0,502,212,401,22,3.4166666666666665,70.5128854958534,23.25,35.0,200.60357008595622,2.514516129032258,1340.8407864592796,74.49115480329331,0.06686785669531874
19,4ca2fd61939ee527e4817dfeb1a6bb5b85b9efa2,Mike Kazantsev,2014-11-10 09:56:00+00:00,"Add simplier print/pprint module methods, ""tricks"" section to README",False,52,49,3,1.0,1.0,1.0,530,235,423,23,3.0,69.72979516834943,24.0,35.75,206.96632206838999,2.655078125,1491.8458217591105,82.8803234310617,0.06898877402279667
20,3a313fa67c8f2e6e5c4222b2c29ddb9ffc05abad,Mike Kazantsev,2014-11-10 10:03:17+00:00,"Add even simplier ""pyaml.p"" alias to pprint func",False,13,8,5,1.0,1.0,1.0,532,237,425,23,3.0,69.66360266833918,24.0,35.75,206.96632206838999,2.655078125,1491.8458217591105,82.8803234310617,0.06898877402279667
21,c51cf770793503e79d38258301e1112023659bfe,Mike Kazantsev,2014-11-10 11:04:12+00:00,Add notes on- and some helpers for using different string styles,False,112,95,17,1.0,0.8888888888888888,0.8888888888888888,553,253,443,24,2.967741935483871,75.24755919323948,20.4,30.6,180.89955531492402,2.1014285714285714,1294.7209665010055,71.92894258338919,0.060299851771641336
22,ef1922cc4924708d3a636914ce09fbdef0d89f59,Mike Kazantsev,2014-11-10 11:16:39+00:00,setup: bump version just 'cause I can,False,2,1,1,,,,553,253,443,24,2.967741935483871,75.24755919323948,20.4,30.6,180.89955531492402,2.1014285714285714,1294.7209665010055,71.92894258338919,0.060299851771641336
23,24dfea7d2a55e81aa76c8fae11f68bf754cf809c,pR0Ps,2014-12-03 17:11:58+00:00,Python 3 support - unicode and iterators,False,12,11,1,,,,563,261,451,26,2.967741935483871,75.23396367456778,20.4,30.6,180.89955531492402,2.1014285714285714,1294.7209665010055,71.92894258338919,0.060299851771641336
24,3f330de8c789de4283f61757b28b0406a75892e9,pR0Ps,2014-12-03 17:12:31+00:00,"Python 3 support - dict iteration

The viewitems() functionality is now the default for items() in Python 3

In the main module, the view behaviour was kept for Python 2 performance
reasons, but in the tests, it was just switched over to items() to keep the
code simple.",False,15,13,2,1.0,1.0,1.0,574,269,459,27,2.8484848484848486,75.07971105169148,20.4,30.6,180.89955531492402,2.1014285714285714,1294.7209665010055,71.92894258338919,0.060299851771641336
25,5f0039b7c8bd75a13d5c61c91b0f133b1f601703,pR0Ps,2014-12-03 17:16:58+00:00,"Fix test case failure due to sorting

Python 3 won't do ordered comparisons between types, breaking the flatten
function which attempts to sort a list containing multiple types of elements.

The compare function (from https://gist.github.com/pR0Ps/1e1a1e892aad5b691448)
restores the old functionality in Python 3, while remaining backwards
compatible with Python 2.",False,45,44,1,0.0,0.0,1.0,620,300,490,37,3.1176470588235294,74.27297165570587,23.2,37.6,217.97977985254883,2.7128571428571426,1515.550896524553,84.19727202914184,0.07265992661751627
26,2e6e3c7bc7365c45d989a1ca78e1e2e9c212c8dc,pR0Ps,2014-12-03 17:16:58+00:00,"Fix deprecation warnings

assertEquals -> assertEqual",False,6,3,3,,,,574,269,459,27,2.8484848484848486,75.07971105169148,20.4,30.6,180.89955531492402,2.1014285714285714,1294.7209665010055,71.92894258338919,0.060299851771641336
27,8cfea15e454491bdc3000e162d4b55557b5e7998,pR0Ps,2014-12-03 17:16:58+00:00,"Make running tests easier

Add the parent directory to the system path before importing pyaml when running
tests

This makes sure that the tests will be run on the local pyaml version, not the
system installed one.",False,5,4,1,,,,577,271,461,27,2.8484848484848486,75.03660532693576,20.4,30.6,180.89955531492402,2.1014285714285714,1294.7209665010055,71.92894258338919,0.060299851771641336
28,e1ea3410c4ce086bb7f7822b5c63e6a09fbf20c3,Mike Kazantsev,2014-12-03 19:04:47+00:00,"Don't use dict item iterators in py2

No idea if it actually gives performance benefits here,
but in general it seem to do the opposite, plus code complexity.",False,14,2,12,0.0,0.0,0.0,610,292,482,36,3.25,74.42722427858216,23.2,37.6,217.97977985254883,2.7128571428571426,1515.550896524553,84.19727202914184,0.07265992661751627
29,591e432a63fe785eb33267519aa772a1aacf09b6,Mike Kazantsev,2014-12-03 19:06:34+00:00,tests: fix space-indents,False,80,40,40,,,,610,292,482,36,3.25,74.42722427858216,23.2,37.6,217.97977985254883,2.7128571428571426,1515.550896524553,84.19727202914184,0.07265992661751627
30,35f5b3909ae8b3fe55242c828446ef6f38301ebf,Mike Kazantsev,2014-12-03 19:07:39+00:00,Use simplier and more obvious py3 unicode type alias,False,17,5,12,,,,603,288,476,34,3.25,74.28203563036698,24.2,38.8,227.26705038571612,2.830374396135266,1602.6074749810837,89.0337486100602,0.07575568346190538
31,689784f40d1067dd84548ddb0e5bb422626e48fa,Mike Kazantsev,2014-12-03 19:11:08+00:00,tests: try importing pyaml module from whatever PYTHONPATH first,False,10,6,4,,,,605,291,478,34,3.25,74.15600741353242,24.8,39.4,231.8337263233305,2.9507222222222222,1663.4427471793479,92.4134859544082,0.07727790877444349
32,5930dfcefb86b26d7b461234b9ebcd3e311afd39,Mike Kazantsev,2014-12-03 19:23:53+00:00,tests: butcher compare() by dropping obvious comments and adding more recursion,False,50,15,35,1.0,1.0,0.0,585,283,463,29,3.15625,74.16429669693142,24.2,36.8,217.4532691944991,2.825631313131313,1547.774427186995,85.98746817705528,0.07248442306483303
33,5dee2cdf2df99447a941d730b11fd51b5ed7d820,Mike Kazantsev,2015-02-15 18:55:26+00:00,"Fix ""|"" string style not working for unicode strings",False,5,3,2,1.0,1.0,0.0,586,283,464,29,3.15625,74.15257028329117,24.2,36.8,217.4532691944991,2.825631313131313,1547.774427186995,85.98746817705528,0.07248442306483303
34,324740325f2d1b6c60473970876e488b74dee0f2,Mike Kazantsev,2015-02-15 19:01:01+00:00,README: add a note about allow_unicode=True option,False,6,5,1,,,,586,283,464,29,3.15625,74.15257028329117,24.2,36.8,217.4532691944991,2.825631313131313,1547.774427186995,85.98746817705528,0.07248442306483303
35,e788a3dfb4acf5691ef359b26ecf7b9bd5b9c790,Mike Kazantsev,2015-02-16 15:12:25+00:00,dump: fix bytes/unicode stream issue with py3 and such,False,13,7,6,0.0,0.0,0.0,587,289,465,30,3.21875,74.10923603557359,24.2,36.8,217.4532691944991,2.825631313131313,1547.774427186995,85.98746817705528,0.07248442306483303
36,b2db2c8c5d45e895ec93e72c8e195237436c68e5,Mike Kazantsev,2015-03-20 08:34:52+00:00,README: rewrite,False,397,159,238,,,,587,289,465,30,3.21875,74.10923603557359,24.2,36.8,217.4532691944991,2.825631313131313,1547.774427186995,85.98746817705528,0.07248442306483303
37,def50c81c6278b84f0c2e6c93d4a16849d6fe8f7,Mike Kazantsev,2015-03-20 08:35:09+00:00,setup: version bump for readme tweaks,False,2,1,1,,,,587,289,465,30,3.21875,74.10923603557359,24.2,36.8,217.4532691944991,2.825631313131313,1547.774427186995,85.98746817705528,0.07248442306483303
38,26aa2397197244e7ee9dd9534f5e2e286ea21d08,Mike Kazantsev,2015-03-20 08:41:47+00:00,README: make module name more obvious,False,6,3,3,,,,587,289,465,30,3.21875,74.10923603557359,24.2,36.8,217.4532691944991,2.825631313131313,1547.774427186995,85.98746817705528,0.07248442306483303
39,a77add93ca0f7604b1efe23bba27d10981236259,Mike Kazantsev,2015-04-27 08:09:29+00:00,"Fix bug with creation of ""key: null"" mappings in the output with ""key:"" strings",False,25,20,5,1.0,0.2727272727272727,1.0,602,304,476,31,3.212121212121212,73.9059490656958,23.8,36.2,212.72136580921443,2.8323376623376624,1516.9788088343514,84.27660049079729,0.07090712193640482
40,997302fbfee500ba3e1e141ff2ae203145427de2,Mike Kazantsev,2015-05-02 10:06:22+00:00,Use yaml.safe_load,False,16,8,8,,,,602,304,476,31,3.212121212121212,73.9059490656958,23.8,36.2,212.72136580921443,2.8323376623376624,1516.9788088343514,84.27660049079729,0.07090712193640482
41,8204b878cb11066fc09230de7c29b9d4d498461a,Mike Kazantsev,2015-05-04 09:13:19+00:00,Represent namedtuples,False,26,19,7,1.0,1.0,1.0,614,314,486,33,3.1714285714285713,73.72474858133053,24.4,37.0,219.18399095553954,2.822415940224159,1558.307155523757,86.57261975131983,0.0730613303185132
42,0e3cbe937ac396468966e8b1b2fb77115132d8e7,Mike Kazantsev,2015-05-04 10:00:29+00:00,pyaml: represent dict/odict subclasses as well,False,4,3,1,1.0,0.0,1.0,616,318,488,33,3.2285714285714286,73.59763412393308,24.4,37.0,219.18399095553954,2.822415940224159,1558.307155523757,86.57261975131983,0.0730613303185132
43,fd687a18a41383c49398e6fa9a4882ff6a125548,Mike Kazantsev,2015-05-19 18:43:43+00:00,README: convert to rst,False,521,259,262,,,,616,318,488,33,3.2285714285714286,73.59763412393308,24.4,37.0,219.18399095553954,2.822415940224159,1558.307155523757,86.57261975131983,0.0730613303185132
44,4d7f9ba382e1ac0abeafb00fce30fe2400412172,Mike Kazantsev,2015-05-19 18:46:11+00:00,Add MANIFEST.in to include README.rst,False,3,2,1,,,,616,318,488,33,3.2285714285714286,73.59763412393308,24.4,37.0,219.18399095553954,2.822415940224159,1558.307155523757,86.57261975131983,0.0730613303185132
