ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
0,861fd0c9378c7624687597c58a334618170ab64c,Dave St.Germain,2013-02-06 17:42:26+00:00,initial import,False,482,482,0,0.3425076452599388,0.6483180428134556,0.6146788990825688,457,236,362,33,4.384615384615385,60.86562303248098,31.333333333333332,69.33333333333333,418.1626349527024,4.766666666666667,4924.874107630111,273.6041170905617,0.1393875449842341
1,75f041a92355eccf20b0b5e1c6c976d37ffafa51,Dave St.Germain,2013-02-06 17:54:32+00:00,push version for pypi,False,4,2,2,,,,457,236,362,33,4.384615384615385,60.86562303248098,31.333333333333332,69.33333333333333,418.1626349527024,4.766666666666667,4924.874107630111,273.6041170905617,0.1393875449842341
2,d558750169a314d35256abb215558dbe5c2cceab,hansweltar,2013-05-10 12:28:41+00:00,"Remove infinite loop when js ends with comment

Fixes Issue #1
To reproduce: jsmin.jsmin(""//test\r\n"") This will hang indefinately.

We remove the empty string as a valid newline character when eating up
comments. The empty string is namely used as EOF marker and the code should
stop when it reads ''.

We also added a unittest for this case.",False,7,5,2,1.0,1.0,1.0,460,238,364,33,4.2592592592592595,60.740915527353195,31.666666666666668,69.33333333333333,419.32660847597657,4.704545454545454,4864.7872667719885,270.2659592651105,0.13977553615865884
3,3753de30ddbdd2347a691986548c55da69748c60,Dave St.Germain,2013-05-10 12:57:21+00:00,this is slightly faster and consistent with other parts of the (ugly) code,False,4,3,1,0.0,0.0,0.0,462,240,366,33,4.333333333333333,60.60837098062745,31.333333333333332,70.0,422.35290309861057,4.8,5016.6409800255,278.7022766680833,0.14078430103287018
4,a45d6e6cfa8b57d6aff97ed7e6ce0ca0618d946b,Dave St.Germain,2013-05-10 13:13:47+00:00,fix for #2,False,10,7,3,1.0,1.0,1.0,466,242,370,33,4.214285714285714,60.4809511182807,31.333333333333332,70.0,422.35290309861057,4.8,5016.6409800255,278.7022766680833,0.14078430103287018
5,181628ebdb4e9d98490776a37197e2e99b88d7a6,hansweltar,2013-05-13 15:23:51+00:00,"Fix for #2, #3: single line comments broken

Fixes issue 2 and issue 3
Currently the following is broken:
{a:1//comment\r\n}
{return//test\r\n1}

This code fixes this.
Updated the unit test.
Tested on our code and on the ExtJS framework (92000 lines total)",False,38,28,10,0.8181818181818182,0.8181818181818182,0.8181818181818182,484,252,381,35,3.71875,61.139380013667854,29.333333333333332,64.66666666666667,382.05609450937567,4.853107344632768,4574.630180199134,254.14612112217412,0.1273520315031252
6,1486d67d4b29ecaff98f990af3c569dfb8f6ccb3,Dave St.Germain,2013-05-22 14:51:09+00:00,bump version and clarify license,False,28,12,16,,,,480,252,381,30,3.71875,60.77203349039673,29.333333333333332,64.66666666666667,382.05609450937567,4.853107344632768,4574.630180199134,254.14612112217412,0.1273520315031252
7,bb3c979bbd3307f44864418e996a00b5e9f7b5cf,Dave St.Germain,2013-05-22 14:52:39+00:00,update url,False,1,1,0,,,,481,252,382,30,3.71875,60.710591216453004,29.333333333333332,64.66666666666667,382.05609450937567,4.853107344632768,4574.630180199134,254.14612112217412,0.1273520315031252
8,a0c861643916f6df6f283e043ea940f6e1cd61e7,Dave St.Germain,2013-05-22 14:55:55+00:00,more specific classifier,False,2,1,1,,,,481,252,382,30,3.71875,60.710591216453004,29.333333333333332,64.66666666666667,382.05609450937567,4.853107344632768,4574.630180199134,254.14612112217412,0.1273520315031252
9,9f812c47bb25ecc361476b6fa4db4bfa64713e6d,Dave St.Germain,2013-05-22 15:14:22+00:00,update metadata,False,21,1,20,,,,482,252,383,30,3.71875,60.6520901253589,29.333333333333332,64.66666666666667,382.05609450937567,4.853107344632768,4574.630180199134,254.14612112217412,0.1273520315031252
10,e25dbfb1f96fb3f3863e41930d173d9f7fb2fdcb,Dave St.Germain,2013-09-05 03:33:25+00:00,fixes for regex literal handling #4,False,29,24,5,0.75,0.75,0.75,501,263,399,31,3.8181818181818183,59.971508038342876,31.333333333333332,69.66666666666667,420.2577690256565,4.8,4990.6613175208695,277.25896208449274,0.14008592300855216
11,4c2c0cd05a6f334a364b70cc52436dc960fbb007,Dave St.Germain,2013-09-05 03:42:17+00:00,python -m jsmin,False,12,11,1,,,,511,270,406,31,3.8181818181818183,69.97863102875715,23.5,52.25,315.1933267692424,3.6,3742.995988140652,207.94422156336955,0.10506444225641412
12,1dd51693930f1698f92267528c9b7a8e3e992424,Tikitu de Jager,2013-10-04 10:41:00+00:00,added test for comment-related bug generating invalid code,False,8,8,0,1.0,1.0,1.0,519,274,413,31,3.735294117647059,69.8325954154181,23.5,52.25,315.1933267692424,3.6,3742.995988140652,207.94422156336955,0.10506444225641412
13,bb286cc5e1ab67bbd4e08372a93c06527b7a7b22,Dave St.Germain,2013-10-11 01:36:04+00:00,"fixed #8, which was introduced when trying to support literal regular expressions",False,12,6,6,,,,519,274,413,32,3.735294117647059,69.89013330892496,23.5,52.25,315.1933267692424,3.6,3742.995988140652,207.94422156336955,0.10506444225641412
14,f1a961150673d76dda1ef50067d31cefc59436e3,Dave St.Germain,2013-10-11 01:37:54+00:00,bumped version,False,2,1,1,,,,519,274,413,32,3.735294117647059,69.89013330892496,23.5,52.25,315.1933267692424,3.6,3742.995988140652,207.94422156336955,0.10506444225641412
15,ddb48af51cf436014e93b9bd9cc8038c504abdc8,Dave St.Germain,2013-10-12 15:29:19+00:00,fix for #8 again,False,47,37,10,0.8666666666666667,0.8666666666666667,0.8666666666666667,546,286,431,34,3.6857142857142855,69.40240572988121,24.25,54.5,332.05787096280125,3.6066176470588234,3960.5073140857758,220.02818411587643,0.1106859569876004
16,e51b356f2e995aa089f48e67f245dce45e57cc86,tannern@gmail.com,2013-10-18 21:10:53+00:00,Add fix and test for comment exception case.,False,12,10,2,1.0,1.0,1.0,554,292,437,34,3.526315789473684,69.1013900948652,24.75,56.0,343.37990153293663,3.6107142857142858,4106.580137955361,228.1433409975201,0.11445996717764553
17,1bb1261386c203d002da016ef98b781f83e54cfe,tannern@gmail.com,2013-10-18 22:49:02+00:00,Add more test cases for multiline comments and make them work.,False,20,17,3,0.5454545454545454,0.5454545454545454,0.5454545454545454,568,303,448,34,3.292682926829268,68.79080555967717,24.25,54.5,332.05787096280125,3.6066176470588234,3960.5073140857758,220.02818411587643,0.1106859569876004
18,537eba09bdbcaa081e0df7aa0374ba0c7d0f63cb,Tikitu de Jager,2013-10-27 17:14:12+00:00,"Packaging setup and added myself as maintainer.

--HG--
rename : LICENSE => LICENSE.txt",False,23,23,0,,,,549,286,434,34,3.6857142857142855,69.30131682284257,24.25,54.5,332.05787096280125,3.6066176470588234,3960.5073140857758,220.02818411587643,0.1106859569876004
19,8aedb57efd1b8732a2f211ecc4ecb658a0cf0669,Tikitu de Jager,2013-10-27 18:21:15+00:00,"Add tests contributed by @rennat

--HG--
branch : stable",False,18,18,0,1.0,1.0,1.0,564,298,443,34,3.292682926829268,68.9274102881256,24.25,54.5,332.05787096280125,3.6066176470588234,3960.5073140857758,220.02818411587643,0.1106859569876004
20,cc33d4562b273fd5be3c8462e7ad46e945bb933e,Tikitu de Jager,2013-10-27 18:47:42+00:00,Bump version for release.,False,2,1,1,,,,589,315,463,34,3.0,68.23825318637192,24.25,54.5,332.05787096280125,3.6066176470588234,3960.5073140857758,220.02818411587643,0.1106859569876004
21,af273cf1dad81fe2f6d9b92257307c456e6f1b27,Tikitu de Jager,2013-11-04 23:58:55+00:00,"Failing test for plus/space handling. Issue #9

--HG--
branch : stable",False,5,5,0,1.0,1.0,1.0,594,319,467,34,2.9583333333333335,68.12595559517251,24.25,54.5,332.05787096280125,3.6066176470588234,3960.5073140857758,220.02818411587643,0.1106859569876004
22,1e7851b5281574994dd6774e12fd0d85a1a4ae6e,Tikitu de Jager,2013-11-08 21:34:23+00:00,"Protect against sequences of -/+ tokens, e.g. ""a - -b"" or ""a + ++b"". Solves issue #9.",False,3,3,0,0.0,0.0,0.0,597,321,469,35,3.0208333333333335,68.01846704867116,25.0,56.75,349.06395615876016,3.612676056338028,4179.926932109048,232.2181628949471,0.11635465205292005
23,096e2ec3b24f6740dacb7569582d4f044058fcf3,Tikitu de Jager,2013-11-08 21:34:50+00:00,Test for file ending in a string with no final newline.,False,5,5,0,1.0,1.0,1.0,602,325,473,35,2.979591836734694,67.90825215749572,25.0,56.75,349.06395615876016,3.612676056338028,4179.926932109048,232.2181628949471,0.11635465205292005
24,40eb6ed01a9d27b5de74b68d230f5166cccc7b04,Tikitu de Jager,2013-11-08 21:43:18+00:00,Fix behaviour when file ends in a string with no final newline.,False,2,2,0,0.0,0.0,0.0,604,327,475,35,3.020408163265306,67.82176930527191,25.0,56.75,349.06395615876016,3.612676056338028,4179.926932109048,232.2181628949471,0.11635465205292005
25,55cd22ed037da418c4c6cd9cdc2f3ca25fab2cd3,Tikitu de Jager,2013-11-08 21:44:43+00:00,Bump version for release.,False,2,1,1,,,,604,327,475,35,3.020408163265306,67.82176930527191,25.0,56.75,349.06395615876016,3.612676056338028,4179.926932109048,232.2181628949471,0.11635465205292005
26,1610265bd9227f8c3efeff8ef98f22c3f458bf1b,Tikitu de Jager,2013-11-08 22:09:27+00:00,More attempts to fix broken ReST,False,4,2,2,,,,604,327,475,35,3.020408163265306,67.82176930527191,25.0,56.75,349.06395615876016,3.612676056338028,4179.926932109048,232.2181628949471,0.11635465205292005
27,258a5a96dc133da2d19f716af04f43a185e8a859,Tikitu de Jager,2013-11-08 22:10:42+00:00,"Moved README so bitbucket realises it's ReST

--HG--
rename : README.txt => README.rst",False,2,1,1,,,,604,327,475,35,3.020408163265306,67.82176930527191,25.0,56.75,349.06395615876016,3.612676056338028,4179.926932109048,232.2181628949471,0.11635465205292005
28,e6d2d270b82adaebd73054217b06067ed5807632,Tikitu de Jager,2014-01-31 09:56:06+00:00,"Removed duplicated tests.

--HG--
branch : stable",False,18,0,18,0.0,0.0,0.0,586,315,463,35,3.302325581395349,68.25965396814865,25.0,56.75,349.06395615876016,3.612676056338028,4179.926932109048,232.2181628949471,0.11635465205292005
29,12b301b0b0d333809a73c681b10f3420b0a31b5f,Tikitu de Jager,2014-01-31 10:06:49+00:00,"Failing test for issue #10

--HG--
branch : stable",False,13,11,2,1.0,1.0,1.0,595,319,471,35,3.25,68.13274098052439,25.0,56.75,349.06395615876016,3.612676056338028,4179.926932109048,232.2181628949471,0.11635465205292005
30,a612538bde9d3f212fa616a821a3aebab1c78554,Tikitu de Jager,2014-01-31 10:42:46+00:00,"Fixed test for issue #10.

--HG--
branch : stable",False,4,2,2,,,,595,319,471,35,3.25,68.13274098052439,25.0,56.75,349.06395615876016,3.612676056338028,4179.926932109048,232.2181628949471,0.11635465205292005
31,a61d367ae2007b8c12a65683d97041ec4d084c7e,Tikitu de Jager,2014-01-31 10:43:53+00:00,Tentative fix for issue #10.,False,9,8,1,0.0,0.0,0.0,611,334,482,35,3.1020408163265305,67.47148263760812,25.75,61.25,380.7024142079853,3.75,4774.690898414713,265.2606054674841,0.1269008047359951
32,dcf4fa7a67a96f67de8c8de274167c59349849d3,Tikitu de Jager,2014-01-31 10:49:55+00:00,Bump version for release.,False,2,1,1,,,,602,326,478,35,3.340909090909091,67.78245431286061,25.75,61.25,380.7024142079853,3.75,4774.690898414713,265.2606054674841,0.1269008047359951
33,cc05a70f9f13f6fff7e56b4dc8c6c6b47f0889c4,Tikitu de Jager,2014-06-22 12:35:22+00:00,"Failing test for issue #11

--HG--
branch : stable",False,4,4,0,1.0,1.0,1.0,606,329,481,36,3.2888888888888888,67.93344305738597,25.75,61.25,380.7024142079853,3.75,4774.690898414713,265.2606054674841,0.1269008047359951
34,40604899b7be423700e9d28247ec2aa583f5a39a,Tikitu de Jager,2014-06-22 13:05:35+00:00,Testing issue #11 also when the regex is not at the start of the script.,False,5,5,0,1.0,1.0,1.0,611,332,484,37,3.239130434782609,68.05241209431802,25.75,61.25,380.7024142079853,3.75,4774.690898414713,265.2606054674841,0.1269008047359951
35,3927a670c213fa8f5b32623e64267056ed06d3f6,Tikitu de Jager,2014-06-22 13:05:50+00:00,Fix for issue #11,False,3,2,1,0.0,0.0,0.0,612,333,485,38,3.239130434782609,68.07923261094153,25.75,61.25,380.7024142079853,3.75,4774.690898414713,265.2606054674841,0.1269008047359951
36,3a31ff2db0554f1fbf62786f2620199e122b413c,Tikitu de Jager,2014-06-22 13:08:56+00:00,Simpler test for issue #11,False,3,3,0,1.0,1.0,1.0,615,336,488,38,3.1914893617021276,67.98654781854385,25.75,61.25,380.7024142079853,3.75,4774.690898414713,265.2606054674841,0.1269008047359951
